car_brand,car_model,comments,likes
푸조,206,"솔직히 서비스센터문제만아니면 타보고싶은차,,, 고등학교때 친구네차 한국서 못고친대서 프랑스다녀온거 3달동안 같이지켜본기억이..",12
푸조,206,푸조 지금은 한(없이)불(친절한)모터스가 아니구나… 이제 알았네,3
푸조,206,배기량이 맞는건가요ㅋㅋㅋ1.2?슈퍼카모양으로 1.5정도엔진넣고 나올꺼같은 배기량ㅋㅋ,1
푸조,206,같은 가격대  쏘렌토가   완전  혜자라는게  다시한번  생각되네요 ;;;;,4
푸조,206,엄청다운되어 보이십니다 행님..,1
푸조,206,계속 이돈주고 사지마사지마 하는거 같아요ㅎㅎㅎ푸조야 한국에서 성공해야 세계에서 성공한다!! 좀더 옵션 디자인 서비스센터에서 많은 개선을 해야하고 가격대는 좀 낮추면 충분히 성공가능~3년 10만이 말이야 방구야~!!,1
푸조,206,번창하세요!!!!!!,2
푸조,206,푸조 타고 싶은데ㅜㅜ,1
푸조,206,와이프가 3008gt타다가 만족해서 기변하고 e2008 전기차 타고있습니다나름 외제차라고 가격도 높고 단점이 있지만역사도 깊고 기술력이 안좋은 브랜드는 아니에요ㅜ핸들가볍고 여성분이 운전하기에도 아주 편한 차량입니다 여전히 브랜드 이미지가 안좋다 생각하시는 분들이 많지만 개인적으로 대전기준으로 서비스센터에서 B사 보다 스트레스 안받고 있어요실제 오너 입장에서 연비는 말할것도 없고 주행성능이나 장점들도 많으니까 관심도가 늘어났으면 좋겠네요,23
푸조,206,밖에서 보는 화면에서는 작아보이지않앗는데 실내 찍는 모습을 보니 많이 작네요. 뒷자석 컵홀더도 그렇고... 연비빼고는 가격대비 아쉬운 부분이 많네요.,1
푸조,206,평생타는 차는 거의 없기 때문에연비 1~3키로 차이로 나는 기름값보다중고가 감가가 금액 차이가 더 클 수 있다는점 잊지말라규,33
푸조,206,스포티지 경쟁모델이 쏘렌토 풀옵 가격이니 아쉽네요 할인을 정말 많이 해줘야될거 같아요,8
푸조,206,4500주고 3008탈래 쏘하 탈래?ㅋㅋㅋㅋㅋ그냥 압살..,4
푸조,206,푸조를 독특하다 하시면 ㅎ DS보시고 어쩌시려고 ㅎㅎ,1
푸조,206,푸조 90년대말까진인기가 좀있어보였는데 요즘은 길에서 잘안보이더군요,1
푸조,206,2열에 열선없는 건 에바네..,2
푸조,206,윤성로한테 걸렸으면 오프닝부터 엔딩까지  화만 냈을 차,15
푸조,206,ㅋㅋㅋㅋ푸조 관계자분들이 굉장히 너그러우신가봐요 앞에서 까버리시넹ㅋㅋㅋ,3
푸조,206,"오너입니다. 맘은 아프지만이런 단점을 까는 리뷰 환영합니다.정말 가격 만큼은 이해가 안되지요 ㅋㅋ단,  다시 구매 당시로 돌아간다 해도3008 선택할 만큼 만족도 높습니다.참고로 이차는 가족용은 아니라 생각합니다.여유자금이 있고2인이 타는 소형 SUV 를 원한다면포칼옵션 들어간 녀석으로 시승 권장합니다.",1
푸조,206,쏘렌토 대신이라 하기엔..너무 작다 ㅎㅎ,1
푸조,206,"푸조508 탈때 우파형이 푸조사면 감가로 망한다고 할때 화딱지 났었는데, 진짜 감가로 폭망하고 아우디로 넘어오니 저도 다시는 사고 싶지 않습니다.",23
푸조,206,오늘의 차차 포인트 19:11,3
푸조,206,"몇 달 전부터 4천만원 대 차량 계속 찾아보다가  디자인 하나, 갬성 하나만 보고 3008 gt 디젤 계약 직전까지 갔다가 가솔린 들어온단 이야기 듣고 계약 안했던게 천만다행… 가솔린 들어오기 전에는 할인 600까지 해줬으니 그나마 살만한가..? 였는데 이제 프로모션도 거의 없고 진짜 그돈이면.. 이 절로 나오더라구요. 그리고 요즘 푸조 네이버 카페에서도 말 많습니다. 프로모션 부분도 그렇고 한불빠지고 오히려 더 난장판인 부분들이 많다고요. 급하게 바뀌면서 분주한것 같다고는 하는데.. 가격도 고급화전략으로 가는 느낌이고 ..",1
푸조,206,"푸조. 참 매력적인 차죠.. (여러의미로) 문제는.. 그 돈이면... 다른차를 자연스럽게 비교하게 되고 비교하다보면 어느새 푸조는 비교목록에서 빠지게 되는 자연스러운?? 흐름...쩝... 안타까운 차, 17년식 2008 1년타봤던 경험이 있지만 그래도 가격으로 태클걸려서 가격으로 끝맺음 하는 아쉬운게 많은차...",3
푸조,206,좋지않은 표정의 직원과 약간 눈치보는듯한 우파 ㅠㅠ 리뷰하기 힘들구나..,1
푸조,206,푸조 자동차 괜찮아요~~ 중고 2년정도 운행 해 봤는데  솔직히  옵션 빼고는  개인적으로 차량 성능은  괜찮습니다~~~,5
푸조,206,갠적으로 진짜 푸조 좋게보는ㄷ 한불모터스가 씹...,2
푸조,206,디자인은 멋지네요,4
푸조,206,볼보는 그냥 이미지 포장 잘된 중국차,13
푸조,206,,1
푸조,206,예전 푸조는 보령 미션보다 더한...완전 유리 트렌스미션...이였는데 지금은 일본제 써서 조금은 나아진 듯 한데...체결감은 쌍용 수준...,1
푸조,206,푸조랑 르노는 차알못이탄확률이큼,11
푸조,206,형.... 억지로 리뷰하는것같아ㅋㅋㅋ티난다,19
푸조,206,4500가격에 3008gt 신형 구매한 오너 입니다실내 차작은것 (느낌상 레이 ) 빼고 컵홀더 지랄인거 말고는 참을만 합니다,5
푸조,206,4500에 1.2l 엔진 ....,7
푸조,206,저걸 4500..ㅋㅋ,2
푸조,206,우파형이 이렇게 심드렁할정도면ㅋㅋ,2
푸조,206,3500이라도 저걸이라할거같은데 4500이라니..  머리에 총알맞지않고서야..,2
푸조,206,이거보니깐 스포티지가 싸다는걸 느낌,1
푸조,206,푸조 이쁘긴한데 폭스바겐 갈듯,6
푸조,206,실내만 참 .. 아쉽네 ..,1
푸조,206,준중형차 수준의 배기량차를 4500을 태운다고?,1
푸조,206,천만원 할인받아도 스포티지 하이브리드보다 경쟁력 떨어질 거 같네요...,10
푸조,206,일찍부터 열일을 하시는군요~1빠,1
푸조,206,한불모터스가 마케팅을 제대로 못해서 떡락한 브랜드죠. 물론 프랑스차들 잔고장 많은건 덤이구요,1
푸조,206,하브도 아니고 저 사이즈를 1.2에… 4500을 받아먹으려 하냐…..,4
푸조,206,이가격이면 팰리세이드 뽑겟습니다ㅋㅋ,11
푸조,206,차는 이쁜데... 이쁘긴 한데..,1
푸조,206,표정이 영... 말투도 그렇고ㅋㅋㅋ무슨일 있으셨나....,2
푸조,206,"수요가 없는 차들은 이유가 있음ㅋㅋㅋㅋ 고객 피드백을 받아서 개선해야되는데 지들이 만들고싶은대로 만드니까 안팔리지,, 유럽에는 그 감성 맞을지 몰라도 한국은 아닌듯,,,",1
푸조,206,4500에 3기통 1.2는 좀 심하다..ㅠㅠ,23
푸조,206,그게 후랑쓰 감성이에유,1
푸조,206,저때 당시에 사브도 무시못햇는데,2
푸조,206,걍 별로임ㅋㅋㅋ 가격부터가 창렬임,2
푸조,206,왜탈까..ㅋㅋ,2
푸조,206,미니도 훨씬 작은데도 1.2 3기통은 아닌데 ㅠㅠ,3
푸조,206,이건 우파 핼애비한테 기대도 안팔린다...스포티지 사이즈에 소렌토 가격인데 3기통 ㅋㅋㅋ 차팔 생각이 없네~,1
푸조,206,3기통 거른다 ㅋㅋㅋㅋㅋ,2
푸조,206,푸조 차는 진짜 좋은데 처음에 한국들어올떄 가져왔던 회사가... 너무... 그리고 여러이유로 디젤모델만 주구장창 가져와서... 타보면 진짜 차는 좋은데 이번에 차바꾸면서 가장 처음으로 알아본게 푸조였는데 ...,1
푸조,206,1.2 3기통이면 하...,2
푸조,206,푸조는 핸들링도 편하고 좋은데 눈길 빙판길 쥐약입니다. 말로는 그립? 말도 않되는...  4륜만 나온다면 대박칠것 같은데,3
푸조,206,난 우파형 응원한다 일단 제목부터가 ㅈㄴ 마음에 안들어서 이런게 4500이냐는 식으로 한방멕이고 시작ㅋㅋ뒤에 영맨 타서 저런식으로 압박주는데 무슨 리뷰가 되겠어,7
푸조,206,우파 화이팅!! 뒤에 암살자 조심해,1
푸조,206,10분전 못참지,1
푸조,206,퓨조 중고차가 4500만원이라고요 헐 대박이네요 차는 진짜 멋있네요,3
푸조,206,뭐랄까 푸조는 그냥 르노 같은 느낌정도밖에 없어요.. 차라리 하이브리드나 전기차를 데꾸와서 홍보하고 판매해야죠.. 생각없이 수입차를 타고 싶어서 푸조를 탄다면... 자칫 a/s로 맘고생 몸고생 많이 하죠.. 벌써 지인 2명이 당했구요.. 아무리 현기차를 욕하지만.. 현기차 대신해서 푸조가 좋다라고 할만한게 없어요.. 그냥 남들하는거 따라하는 정도랄까요?마크외엔 특이한 장점을 찾지 못하는 이유때문에 판매가 저조한거죠.. oem 차 받아서 그냥 마크만 붙이는 느낌이랄까요..,1
푸조,206,푸조다녀오셧구나 ㅋㅋㅋㅋ,1
푸조,206,맘에 안드는데 리뷰하느라 애쓰네 ㅋㅋㅋㅋ,2
푸조,206,푸조는 스쿠ㅌ..,2
푸조,206,한국에서 판매하려면 좀 한국인이 필수요소라고 생각하는 부분은 넣어서 들어오는 성의는 보여줘야지기본적으로 가죽시트에 열선 통풍시트 열선핸들 정도 넣어줘야지 반자율주행은 없어도,2
푸조,206,MPV는감가개쳐맞은 2시리즈 액티브투어러가 짱이지ㅋㅋㅋ핸들잡으면 비엠버프..싸이코패스돌변 ㅋㅋㅋㅋ,1
푸조,206,12:10 ㅋㅋㅋㅋㅋㅋ뒤에 영업사원표정 존나 가관이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
푸조,206,저 차체에 1.3...거른다...,3
푸조,206,10등이네 우파 홧팅,1
푸조,206,그냥 판권을 샤넬에 넘겨서 샤넬 마크 달고 팔면 여자들이 뭣모르고 많이 살지도..ㅋㅋ,1
푸조,206,고양이 수염같네 ㅎㅎ,2
푸조,206,ㅋㅋㅋㅋ제목 돌려까기인가?,1
푸조,206,ㅋㅋ영업사원 뒤에있어서 억텐이 느껴진다 ㅋ,1
푸조,206,좌파 푸른하늘 ~,1
푸조,206,알루어..ㅋㅋㅋ 알뤼르겠지..ㅋㅋㅋ,1
푸조,206,네비화면은 또 왜 작은게 들어오는거죠???,1
푸조,206,푸조는 17년식이후꺼로 구매하기바람. 그전은 잔고장 개쩔어서. 푸조인식이 안좋아져서 폭망한거고 17년식 이후는 완전 바뀜. 성능 디자인 옛날푸조가 아님,1
푸조,206,우파님 좀 웃으세요 ㅋㅋㅋㅋㅋㅋ,1
푸조,206,응 안사,2
푸조,206,디자인도..옵션도..가격도.. 푸조야 반성해야된다.ㅡㅡ;;; 경쟁력이 뭐가있니?? 타보면 생각이 달라진다?? 타보고 싶게 만들어야 전시장으로 가지...ㅠㅠ우파님 고생하셨습니다 ~,1
푸조,206,4500.....할인 1500은때려야 살듯,1
푸조,206,Suv 사이즈 3기통ㅋㅋ,1
푸조,206,"푸조 살 돈이면~~ 다른차 삼... 정말 다른회사에서 차가 안나오고, 유일무일하게 푸조에서만 차가나온다면 어쩔 수 없이 살듯. 푸조차를 정말 사고 싶다면  중고로 사는게 그나마 개이득...",1
푸조,206,12:45 무슨 조절이요….?,1
푸조,206,절대안산다 ㅅㅂ ㅋㅋ,1
푸조,206,오호,1
푸조,206,아우디 대신 볼보? 아우디 너무 까시는거 아닌가 ㅋㅋㅋㅋ,1
푸조,206,스포티지와 가격이 같다면 음...스포티지 선택ㅋㅋ마지막 영상에 차차PD 포켓몬 냐옹이 닮았네~,5
푸조,206,티구안을 가지 굳이??라는느낌,2
푸조,206,푸조 신형 스티어링휠 맛들이면 다른차 못타죠ㅋ,1
푸조,206,저놈의 네비사이즈는 때려죽여도 안키우네 진짜ㅋㅋㅋ 태평양 배젤 어쩔건데ㅋㅋㅋ 저것만 봐도 차가 10년은 구려보임;;,1
푸조,206,1등,1
푸조,206,"수입차 전문으로 하고있는 중고차딜러입니다만 제 지인분들한테 푸조,시트로앵은 추천을 안합니다.....못한다고가 맞겠지요신형은 타보지않아서 평을 못하겠지만 18년식까지는 대부분 모델들이 연비위주로 맞춘차량이어서 그런지 미션세팅이 정말 최악이에요ㅠㅠ서비스 끝난차량은 망가지면 수리비도 독3사 대비 어마어마합니다다만 디자인만큼은 예쁘다는걸 부정은 못하겠네요가성비 수입차, 연비주행을 추구하시는 분들에게는 참 괜찬은 대안인것같습니다다만 직결감이 너무별로여요...ㅠㅠ",1
푸조,206,프랑스산엔진 3리터4500만3리터가 아니라 3기통이라고?,5
푸조,206,가격대비 만족도가 거의 없네요..디자인은 호불호고 차는 소모품특성상.. as문제가 수월하지 않는한 절대 고를일 없는차임..마크 진짜 농담아니고 기아가 더 이뻐보임..,1
푸조,206,비싼차타고도 이살빠소리듣는,1
푸조,206,푸조 살빠엔 국산차 타지 ㅋㅋㅋㅋ 장점이라곤 1도없는데 푸조 ㅋㅋㅋㅋ,2
푸조,206,"그냥 붙여진 가격이 4500이지 프로모션 붙고 다 하면 3500정도에는 살 수 있지 않을까요?그러니까 사시겠죠...3000정도 들이면 비슷한 크기,비슷한 제원인 트레일블레이저 사면 되는데 굳이..",1
푸조,206,터래기? 풉 ㅋㅋㅋ,1
푸조,206,후좃...ㅋㅋㅋ,1
푸조,206,12:05 뒷좌석 영업사원인가요?  뒤에서 저렇게 감시하고 있으면 하고싶은말 하나도 못할듯 ㅋㅋ,5
푸조,206,이영상을 푸조관계자분들이 싫어합니다,4
푸조,206,"스텔란티스가 판매는 하는데, as나 이런건 한불에서 계속한다고 들었어요!!",1
푸조,206,마!우라칸 테크니카 리뷰 해도!,1
푸조,206,1.2 3기통이 사천오백…이거 맞냐,1
푸조,206,4500이면..crv rav4 랑 경쟁인가요..가망이 있나?,1
푸조,206,이런거 보면현기 가성비는 진짜..스포티지 1.6터보 하이브리드옵션 다 때려넣어도쟤보다 천만원이 싸네..,2
푸조,206,연비는 굿,1
푸조,206,팩트는 팩트니까요,1
푸조,206,,3
푸조,206,한 2천만원 할인하면 좀 팔리겟다,3
푸조,206,ㅇㅇㅅ,1
푸조,206,1:37 엇 광주전시장이네 ㅎㅎㅎ,1
푸조,206,우파 기운내라고 좋아요 박고 본다,1
푸조,206,ㅋㅋ 아우디 까지마,1
푸조,206,^^,1
푸조,206,볼보는 솔직히 ...마케팅에 떡상한 중국 브렌드고 .... 개발이고 뭐고 다 중국에서 만든게 볼보인대 .....너무 과대평가 하는게 볼보임 ....솔직히 푸조는  유럽에서는 우리나라 차 팔리는거 많큼 팔립니다,1
푸조,206,4500만원이면 그돈으로 렉스턴 더블랙 사겠습니다....,1
푸조,206,오너들은 자기차 리뷰를 왜보는거야..?,1
푸조,206,상품성이 좋지는않다 확실히...,1
푸조,206,디젤 견적 냈는데 ㅡㅡ 350h보고 가성비로 결정 하겠음 ㅡ 딜러왈  회사가 불안정 하니 어디지역이든 휘청거리지 않는 곳에서 사세요 라고  합디다아참 뒷 좌석 ㅡㅡ 안전벨트 낑기는곳  엉덩이 찌름 조심하세요,1
푸조,206,1,1
푸조,206,푸조는ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ할많하않,3
푸조,206,푸ㅈ!!,1
푸조,206,포드.. 포드...보고있나 정보는 이렇게 장단점 확실히 전달해야지...그렇게 꼼수부리? 다가는 오히려 역효과...과감하게 정면돌파 해야지...아무리 좋아도 다운사이징 엔진은..딸딸이.....딸딸딸....결국,1
푸조,206,타본사람은 안다. 푸조는 정말별로입니다. 반박시 님 말씀이 다맞습니다.,1
푸조,206,4500이면 뭐해 ㅋㅋ 차량유지비는 더드는데,1
푸조,206,비상등버튼 저렇게 넣는 애들은 뒤지게 맞아야함비상등은 언제라도 급하게 눌러야할지모르는데 저딴식으로 박아넣네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
푸조,206,저가격에 3기통 탈빠에 그냥 국산차4기통 사고 말지 너무햇다..,1
푸조,206,프랑스차는 사는게 아니야..,1
푸조,206,프랑스차가 엔진 쥐어짜고 디자인으로 승부하는 느낌이라... 뭔가 좁고 답답함.넓은 공간 좋아하는 한국인한텐 안맞지.... 성능보다 프랑스 갬성 타령하는 여자들이 탈만한 차임.,3
푸조,206,지능적으로 까기 툭툭,1
푸조,206,"같은 프랑스차인 르노코리아야..어차피 기존 르노삼성일때 쌓아놓은 이미지랑 전시장, 서비스 네트워크 활용해서 정신차리고 기존과 달리 이제 진짜 완전히 프랑스산 외제차 브랜드로 인식될 수 있게 노력하자.. 그래도 푸조는 제낄 수 있잖아?",2
푸조,206,이가격주고 좀만 더주고 고성능모델  살거같아요           푸조모르는분들 많을걸요..  그다음 푸조는 별루디자인이..,1
푸조,206,"통풍시트, 언덕밀림방지, 오토홀드 등 국산 소형차에도 들어가는 필수 옵션 부족하고실내 좀 싼마이 느낌 이런 거 다 떠나서엔진 스펙만 보더라도 푸조가 국산차보다 기술력이 한참 떨어진다는 걸 알 수 있습니다같은 가솔린 엔진으로 현기랑 비교해 보면1.2에 130마력 23토크의 심장병 수준의 출력에 심지어 3기통의 최신엔진이1.6에 170마력 27토크의 사골엔진인 현기 투싼/스포티지 엔진이랑 연비가 거의 비슷합니다..게다가 크기는 훨씬 작고 공차중량은 가벼운데 연비가 똑같은데요..같은 가격이어도 한참 모자랄 판에 1000만원 더 비싸고요..그렇다고 하차감이 있는 것도 아니고..여기에 보험료나 유지관리 비용 더 들고 정비 시 불편함까지..영업사원 분께는 정말 죄송하지만 이런 차가 팔린다는 게 신기할 따름입니다..",6
푸조,206,오토홀드없는게 제일 에러.,1
푸조,206,이차 주차장에 있는데 그냥 안습...아...어디서 호구당하셨구나...이것밖엔...ㅋㅋ,4
푸조,206,컨펌 받으신거에요? ㅋㅋㅋ,1
푸조,206,알루어???프랑스 차니까 영어발음이 아니고 불어 발음 알뤼르라고 해야 하는거 아닌가...영맨이 알루어라고 했나봐요,1
푸조,206,푸조는 할인많이해줘용 저 프로모션으로 큰거 한장에 전기차 보조금 큰거 한장.  총 두장 할인받았어요,8
푸조,206,알람이 울리는 동시에 일어났다… 근데 주말이다..토요일이다.. 다시 자야지..,1
푸조,206,저덩치에 1.3..,1
푸조,206,핸들만 유니크하네실내공간 개 ㅈ망이네.... 왜케 좁아?센터페시아 버튼 왜저렇게 해놓은거지 도대체...,1
푸조,206,괜히 푸조ㅈ 이라고 불리는게 아니죠 ㅋㅋㅋㅋㅋ 이런 브랜드도 있구나~라고만 생각하고 보시면 될듯ㅋㅋㅋ,1
푸조,206,근데 푸조 미션고질병은 해결됐나요?,1
푸조,206,푸조???글쎄 as센터 사후관리 나중에 중고로 팔때도 쩝...그다지,1
푸조,206,벼로 차팔 생각 없는것 같음,1
푸조,206,난 푸조살바에 국산을 사겠어,4
푸조,206,푸좆...,1
푸조,206,푸조.시트로엥 지긋지긋..일산서비스센터는 고칠능력안되니 성수로보내고 미친 절대사면안됩니다  진즉에잘바꿨다.에이퉤!엔진오일 누유..엔진통교환받고 냅다팔았다,3
푸조,206,"브랜드, 성능, 편의, 디자인, 사후관리 어느 것 하나 경쟁력 있는 부분이 없네요.",2
푸조,206,울고있는거같네,1
푸조,206,사자탈 쓴 좀비?,1
푸조,206,진지빨고 아반떼 가격에 팔아도 살까말까 고민 일듯....,5
푸조,206,3기통? 모닝이냐,1
푸조,206,푸조 타는사람 특 = 외제차는 타보고싶은대 독삼사 살돈은없고 푸조산다음에 푸조뽕에 취하면서 국산차 무시함 ㅋㅋㅋㅋ 실제론 국산차보다 구린대 ㅋㅋㅋㅋ,2
푸조,206,음..,1
푸조,206,"푸조는 폭바구룹에서 폭바보다 낮은이미지의 곧 넘어올 스코다급 아닌가요 ㅎㅎ이미지브랜드를 보면 볼보 포드랑 비빌수있는 브랜드가 아닌듯개인적으론 독3이상빼고 볼보,포드 > 제네시스 >= 폭바 >>> 푸조..수입차지만 수입차라는 브랜드이미지없고 국산차값에 팔아도 수리비비싸니 국산차가 훨씬 나음..",1
푸조,206,저 나이에 꼰대짓하기도 힘든데 참 대단ㅋㅋㅋ,1
푸조,206,보는동안 저가격주고 저차를 왜사지 싶다.... 푸조네이밍이 좋은거도 아니고 저돈에 옵션이 아반떼보다도 못하게 들어가있네;;;,2
푸조,206,근데 진짜 푸조를 왜타는거임?,3
푸조,206,디자인과 연비는ㅇㅈ.. 하지만 푸조ㅅ만의 승차감 극혐 나중에 변속시 꿀렁거림 그냥    멀미함100%,1
푸조,206,우파님푸조리뷰아무감정이없어보입니다리액션좀넣어주세요그나저나 인도차인가요?,2
