car_brand,car_model,comments,likes
도요타,BB,정말 정확한 제원과 더불어 무리하게 타브랜드와의 비교도 없고 또한 극히 주관적인 감성을 배제 하신 리뷰를 보면서 굉장히 편안하고 그리고 차에 대한 정보를 신뢰성 있게 받아 들일수 있어서 참 좋았습니다. ^^,25
도요타,BB,정말 초창기부터 오토뷰를 애청하며 20대와 30대를 보낸 저로서 항상 오토뷰의원칙과 논조가 너무 좋습니다!!! 정말 자동차는 자동차로서의 가치를 알게 해주는 리뷰 채널 오토뷰 사랑합니다!!!!,50
도요타,BB,"와...오늘 첨으로 오토뷰의 차리뷰 봤는데 정말 궁금했던것들이며 영상퀄리티,과도하지않은편집..  너무 좋은채널이네요! 구독,좋아요 박고갑니다!~^^",6
도요타,BB,조립공정에서 일하는 작업자 복장 상태만 봐도 왜 도요타 사야하는지 알수 있다. 소비자 입장에서 좋은 제품 사는게 당연하다. 우리나라가 일본을 뛰어넘을려면. 그 나라의 좋은 점을 받아들여야 한다. 무조건 배척한다면 우리나라는 절대 일본을 넘을 수 없다.,171
도요타,BB,오늘 세차하러 갔다가 우연히 라브4 블랙 봤는데 오! 실물이 훨씬 멋지더라고요. 퇴근하고 검새하러 왔습니다.  돈만 있으면 솔직히 사고 싶네요. 전자식 4륜도 요즘처럼 폭설 때문에 난리인데 괜찮을거 같고요. 전에 렉서스 ct200h 탔었는데 일본차만에 아기자기한 매력이 있는거 같아요. 다시 사긴 좀 오래된거 같고. 라브4 눈길이 갑니다. 아니면 캠리 하이브리드도 괜찮을거 같긴한데 전자식 4륜 한 번 느껴보고 싶네요.,15
도요타,BB,"역시 명불허전 오토뷰 리뷰입니다. 아반테, 산타페... 현기 지긋지긋해서 구매했습니다. 그렇다고 독일 3사 살 여력은 안되구요하이브리드 시스템을 즐기고 싶다면 구매해도 후회는 없습니다. 주행만족감이 높은 차량입니다. 다만 현기의 옵션등이 중점이라면 구매하지마세요. 후회 할듯^^",55
도요타,BB,하이브리드는 역시 신뢰의 토요타!,63
도요타,BB,"빠르게 예약해서 2019년 여름부터 탔던 라브4하브 차주로써국내에 투톤과 휠 색상 선택권이 없어서 아쉬움. 실외 각져서 실제로 보면 옆모습이 굉장히 예쁘고 희소성이 높아 지금사도 괜찮다고봄실내는 쓰레기 소리 들어도 무방. 고집인지 뭔지 실내 등 노란빛나오는(단어가 생각이안남) 걸 지금도 사용하고 있고디스플레이 크기 굉장히 작고 CD플레이어는 진짜 똥고집인지 뭔지 모르겠지만 왜 넣었는지 모르겠음장점은 디스플레이 외에 다른 조작키들이 모두 버튼이라 어중간한 터치형 보다 훨씬 조작이 편하고 좋음그래도 영상으로 보는 것보단 실내도 각이 져있는 형태라 못나보이진 않음. 우리나라처럼 실내기능이나 디자인에 중점과 배려를 두기보다 딱 '차는 차다'라고 생각하는 마인드인듯?주행은 뻥연비라고 할 정도로 15.5를 가볍게 상회하는 경우가 많음. 카페에서도 자랑하는 분들보면 20 가볍게 넘김주행성도 좋은 편잔고장이나 안정성, 차 수준은 뭐 다른 분들이 말씀하신것처럼 도요타임. 훌륭함4~500비싼 돈 주고라도 희소성+좋은 하이브리드를 탄다는 점에서 만족하며 타는 중. 실내 디자인이나 편의기능을 좋아하는 분들에게는 비추천",15
도요타,BB,고장안나고. 조은점은 없지만 나쁜점두 없던 라브4..  리뷰 감사합니자.. 연말 즐겁게 보내시길..오토뷰 화이팅,44
도요타,BB,"2WD -> AWD 로 갈 때 모터 부분 때문에 가격이 상승하기는 하나,다양한 옵션이 부가적으로 추가됩니다.그래도 비싸다고 생각합니다.",14
도요타,BB,오토뷰 최고 ~~~ 다양한 차량 리뷰해 주셔서 감사합니다.,4
도요타,BB,중국입니다. 라브4 3세대 8년간 13만키로 타는동안 한번도 센터 간적이 없네요. 내구성은 압도적입니다.,13
도요타,BB,오토뷰 감사해요!!      김기자님 감기조심하세요!! 좋은 영상 감사합니당! 잘 보겠습니다! 자동차 있는 그대로의 모습 을 잘 보겠습니다 !,7
도요타,BB,기태형님 말씀이 맞습니다.  오토뷰는 할일 하고 선택은 소비자가 하는거라고 봅니다.,34
도요타,BB,슈퍼노말 라브4네요~ 미국 출장갔을 때 전세대 몇일 탓었는데 좋은 기억이 있네요. 한국에서 사시는 분들도 아마 이런 기억때문에 사실 거 같습니다 ㅎㅎ,11
도요타,BB,자동차 리뷰의 원조 오토뷰 항상 좋은정보 잘보고있습니다.,22
도요타,BB,오토뷰 김PD님 응원합니다!!!,21
도요타,BB,일본차는 진짜 레전드다,21
도요타,BB,오토뷰 화이팅하세요 ,20
도요타,BB,"국내에서 오프로드 탈일 없이 시내주행만 할거면 2WD 트림도 충분히 매력적입니다.21년 현재 라브4 하이브리드 2WD 카탈로그 가격은 405X 만원 정도 합니다.투싼 하이브리드, 싼타페 하이브리드랑 비교했을때 충분히 가격면에서 매력적입니다.",3
도요타,BB,항상 객관적인 자동차 리뷰 잘 시청하고 있습니다. 차를 차로써만 평가한다는 태도 정말 의미있는 말입니다. 노재팬이라는 정치적인 이슈로 일년 이상 일본차 리뷰를 안하고 있는 비겁한 다른 유튜버들과 정말 비교됩니다.,17
도요타,BB,기태성님 항상 화이팅입니다!,1
도요타,BB,쏘렌토 하브 타는데 정말 도요타 하브시템에서 부러운건 ev모드로만으로 운행 가능하다는게 가장 부러움,7
도요타,BB,"일본차는 딱 그 변화의 range가 있어서 원래 잘안변합니다.. 워낙 보수적이라.. 엔진도 그래서 신형이어도 신기술 거의 안들어가고 ,, 덕분에 그래서 고장은 진짜 잘안나죠...  북미 그리고 아랍쪽?중동은 그냥 토요타 가 한국의 현기차입니다... 토요타는 레알 고장안나요.. 4runner가 들어오면 참좋겠는데,,,안들어오겠죠?ㅋㅋ",34
도요타,BB,정직한 방송..굿..구독..갑니다,4
도요타,BB,내구성과 연비 짱이죠잘만든건 잘만든거니까,19
도요타,BB,"보다가 잠깐 졸았는데, 기태형님이 교수님으로 나와서 나를 막 가르치는 꿈을 꿨네... 정말 자동차학과 교수님 같았음. 눈떠보니 유튜브였어 ㅜㅜ",23
도요타,BB,"도요타는 진짜 고장안납니다. 무엇보다 라브나 캠리,프리우스 도심형차량과 오프로드의 SUV 랜드크루져 등 모든 분야에서 독보적이죠.하지만 도요타에 코리아만 붙으면 다른 차가 되서 들어오는게 문제입니다.",10
도요타,BB,현대차 제조공정보고 충격받아서 일본차 알아보는데 차량 구입 결정하는데 도움이 많이 되었습니다.,4
도요타,BB,개인적으로 일본차 브랜드좀 많이 정식수입되었으면 좋겠어요 특히 마쯔다,4
도요타,BB,이게 또 작년 차를 올해시승하다 보니 기대점 이 다른거 아닐까요?그땐 쏘렌토 하브도 없었고 신차도 1년새 많이나왔으니...저도 회사차로 노리는중 인데 전륜 참고 하겠습니다,7
도요타,BB,디자인 딱 맘에든다,1
도요타,BB,차는 차로 리뷰하느게 ...맞는거 같습니다.현대도 미쓰비시로 시작했던게어쩔수업는 우리 차역사 이니까요..차분하게 용기내주신거차는 차로 리뷰한다.....,11
도요타,BB,요즘 현기 품질 꼬라지보면 애국 한답시고 현기차 탈순없단 생각이다.생명과 직결되는 자동차는 일본차가 답이다.,72
도요타,BB,출시후 지금껏 기다렸습니다. 기태형님 가솔린도 부탁해요.,19
도요타,BB,말씀하시는거보니 투싼도 곧 해주실모양이군요. 최대한 빨리 올려주세요!!! 오또뷰 화이띵^^,15
도요타,BB,너무너무 잘봤습니다. 오토뷰 짱^^,9
도요타,BB,라브4  타는데 내구성좋음연비 정숙성 줄발시 보트출발하는  느낌  대체로만족아쉬운것은  휠 디자인이 좀미흡하고 계기판 바늘 색상이흰색 이라  얼른눈에 안띠움네비게이션  이 작고 미흡함타이어 소음이 거슬림이런점 이 개선된다면 가격대비훌륭한  차라생각함일본정치인은 싫치만 차만보면현기차보다 는 나은 느낌,5
도요타,BB,호주에서 일본차 1년이상 몰아봤는데... 역시 한국차는 일본차 못따라감 전체적이고 부수적인 감성적이 아니라 자동차의 기본 자체가 넘사벽이라 느꼈음. 국산차를 까는게 아님 그냥 다름 자동차에 대해서 잘 모르지만 이런 나도 느낄수 있는 차이가 있음. 가장큰 문제는 단지 일본이 만든차라서.  일본자동차가 한국시장을 쉽게 흡수할수 있었다면.. 지금의 한국차? 없었을수도 있음.!!  한국차는 껍데기로 승부하는 느낌이고 일본은 알맹이로 승부하는 느낌.,10
도요타,BB,타코마도 국내정식으로 좀 팔아줬으면 좋겠네요,2
도요타,BB,볼때마다 느끼는건데 촬영장소가 어딘가요? 너무 멋져요 한번 가보고 싶습니다,21
도요타,BB,시내 연비가 리터당 18km정도 나옵니다.에어컨 좋고요 오류 자동회복 기능등고장이 없어요 센스 정확하게 작동되고 무엇보다 녹발생 없어요전세계 국가에서 보증합니다세계에서 가장 많이 팔라는 차는 분명합니다,36
도요타,BB,미국시장에서 잘 팔리는 이유는 결국 출퇴근이 한국 보다 훨씬 긴거리라 고장없이 잘 굴러가는 차가 필요해서겠죠,44
도요타,BB,"하이브리드기술과 내구성은 토요타죠.ㅎㅎㅎ내년(2021년)에 토요타에서 펠리세이드크기에 토요타 하이랜더 하이브리드, 시에나 하이브리드 풀체인지모델(기본적으로하이브리드를 장착해서 들어옵니다.), 알파드가 들어올 예정이라고합니다.도요타 광주전시장에 물어보니 이렇게해서 2021년에 3대가 들어올 예정이라고합니다.https://youtu.be/7lG8DbrmBcQhttps://youtu.be/BCcm1Wmn1rchttps://youtu.be/RP1sbWdWDfQhttps://youtu.be/1x0kJJaVagE",16
도요타,BB,라브4 시승기 완전 기다렷는데 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,14
도요타,BB,투싼 하브 상위트림이랑 400정도 차이 나는데.. 안정성에서 이게 낫겠죠?,12
도요타,BB,자동차 선택은 자유다.라브4 사륜 하이브리드.나는 아주 만족하는 차다.,57
도요타,BB,토요타가 미국에서 판매가 잘 되는 이유는 기본기 때문인 것 같네요. 토요타를 경험한 사람들이 믿고 쓰는 차죠. 현대처럼 엔진이나 미션에 고장이 잘 나지 않습니다. 이게 강점이죠. 내부 인테리어도 이쁘면 좋겠지만 그럼 렉서스로 가지요. 이게 팩트 입니다.,20
도요타,BB,오토뷰짱^^,23
도요타,BB,스토리상 다음편은 투싼하브가 되겠군요. 비교시승 환영해요,8
도요타,BB,가성비 넘 좋네요사실 일본차가 우리나라에 판매가 많이 되어야 현.기가.독점안하지요,1
도요타,BB,궁금했는데 불매때문에못봤는데리뷰해주셔서 감사합니다,12
도요타,BB,일본차 리뷰는 미디어 오토 장기자님이 약 1년 전에 올리셨다 내린 거 본 이후로 처음인데 비교를 위해선 올려도 된다 생각합니다.차를 보고서 거를지 선택해야지 시덥잖은 이유로 거르는 건 아무리 봐도 아니라 생각합니다.,7
도요타,BB,투싼 하브 시승기도 궁금해지네요,1
도요타,BB,소비자한테는 선택권이 많은게 제일 좋은건데 불매운동 때문에 스스로 선택권을 좁힐 필요는 없음. 서로 경쟁해야 가격 상승도 막을 수 있고 기술도 향상되고 서비스 질도 높아지는거임. 그래야 값싸고 효율적인 차를 선택할 수 있는거고. 스스로 선택의 범위를 좁히는 거면 신경 안쓰는데 타인의 선택권도 제한하는거는 안됨.,63
도요타,BB,프리우스4.5세대도 리뷰 부탁드려요!,10
도요타,BB,트림이나 옵션의 선택폭이 없는게 제일 좋음 국산차는 아반떼 사러 갔다가 그랜저 구경만 하고 오는 꼬라지 많음,7
도요타,BB,"오토뷰영상은 처음입니다. 여태 보아온 영상중에 차에 대해서 나름 매우 객관적인 분석인것 같아 바로 구독신청했습니다. 현재, 라브4 2륜 하브를 몰고 있구요. 아주 사실적이고 객관적인 분석같아 좋아요도 누름니다. 댓글에도 보면 일본차라고 무조건 최고를 외치는 분들도 이해가 안되고, 거기다 현기차에 대해 노조와 정치까지 언급하면서 매도하는 분들은 더욱 이해가 안가네요. 이분영상에서 언급하듯이 자동차는 그냥 자동차로만 봐야 합니다. 라브4도 실내 소음(엔진소음)과 인테리어 그리고 서비스센터등 실제 언급하신데로 문제도 있고 국산차보다 못한부분도 있습니다. 당연히 장점도 있죠. 그뿐입니다. 현대차 투싼을 10년동안 몰면서 크게 하자 없이 잘 몰았던 저로서도 하이브리드로 옮기면서 국내 SUV급이 없어서 라브4로 선택했습니다. 지금은 쏘렌토,투싼에서도 하이브리드가 나오니, 차를 차로만 생각하면서 잘 고민해보시고 따지시고 사시면 됩니다.",13
도요타,BB,라브4 5세대 다 좋은데원가 절감 한다고 편의시설 없는게 아쉬움운전석 조수석 뒷자석 윈도우 스위치에 불이 안들어 옴 실내등도 엘이디로 좀 해주지 얼마나 차이 난다고...내비도 해상도 구리고 엉따나 엉시 앞자석보다 뒷자석이 더 시원하고 따뜻함주행시 도로 소음이 좀 심함21년식은 온니 이브이 모드 주행이 되나요?온니 이브이 모드는 안되는 걸로 알고 있는데요......,1
도요타,BB,"장점:승차감 착좌감 연비,전기모터 가동시 정숙성단점:실내디자인, 소음 방음이 잘 안되는거 같음모터에서 엔진 변환시 초기 소음",4
도요타,BB,최고!!,2
도요타,BB,차타다 사망 안되려면 . 품질면에서 일본차가 생명연장하기 좋음,9
도요타,BB,오랜만에 일산 하이브리드 SUV리뷰를 보게되네요.,27
도요타,BB,투싼과 비교가 기대가 되는군요.현대도 후륜에 전동으로 4륜을 개발한다고 몇년전에 뉴스에서 봤는데 아직도 소식이 없더군요.,3
도요타,BB,"쏘렌토 터보 2.5 가솔린 12월말에 계약하고 기둘리고 있는데,요새 쏘렌토 결함이 너무 많이 회자되고 있어(엔진오일 샘,마우라 얼어터짐,하체 녹)많이 불안해서 도요타까지 왔네요ㅠ근데 실내 디자인이랑 네비게이션,2열 공간등이 아쉽네요ㅠ어떻게 하는 게 좋을 지..ㅠ",4
도요타,BB,연비가 의외로 좋아요. 묵지하니 깔끔하구요...투싼 사려다가 라브 4륜으로 했네요,42
도요타,BB,차는역시 도요타 가성비 최고,23
도요타,BB,현대차가 터무니없이 가격을 올리니깐 토요타도 같이 이참에 가격을 올린게 아닐까 싶습니다.,2
도요타,BB,crv 하이브리드도 리뷰 부탁드려요!,5
도요타,BB,솔직히 하이브리드는 일제를 따라잡을수가 없어용. . 현기차 하이브리드시스템은 그냥 직렬충전시스템이라 엔진효율 갉아먹으면서 충전하는식이라. .,24
도요타,BB,드디어 보네요 감사합니다!,11
도요타,BB,"라브4 하이브리드 4륜 리미티드 1년동안 대만족하면서 잘타고있습니다현재43,000km주행중이며 대만족입니다",24
도요타,BB,시국이 좋진 않지만. 솔찍히 일본차가 잔고장도 없고 좋긴하죠! 라브4도 마찮가지죠. 인정할건 인정해야 우리도 발전이 있지요...,11
도요타,BB,오토뷰 짱,12
도요타,BB,22년 북미1분기 순위4위 10만대 판매 (오토뷰 기사) 어떤차인지 궁금해서 찾아 봅니다. 판매량에서 말해주듯 대단한 차라고 생각되지만 리뷰 = ok 구매 = nope,1
도요타,BB,"작년말 라브4 하브 2륜 할인받아 세금 포함해서 3800근처로 사서 잘 몰고 있습니다.가격만 보면 투싼 하브 상위트림이랑 비슷하죠?..차,하브 기본기로 보면 라브, 옵션+국산AS로 보면 투싼가면 될거 같습니다.",2
도요타,BB,디젤엔진 기술개발에 매진할때 일본은 하이브리드 기술 축적에 힘썼죠 무엇보다 자동차는 안전 아닙니까??,19
도요타,BB,잘보겠습니다~!!,9
도요타,BB,흉기차는 전기차시장 아니면 일본차 절대 못따라가지...,4
도요타,BB,고민 끝에 라브4 하이브리드 사륜 계약했습니다.현기차가 변함이 없다면 앞으로 남은 인생에 국산차는 절대 안사려구요.,31
도요타,BB,보니까 도요타는 하부 볼트를 거의 다 방청볼트를 사용했더라구요. 정비사가 이런건 인정해 줘야한다고....,2
도요타,BB,현명하십니다,12
도요타,BB,일본차 리뷰 꼭 필요하죠 이런거에 괜한 심적부담을 느끼는 소비자는 안보면 되고요,20
도요타,BB,원가절감의 끝판왕 ㅋㅋ,1
도요타,BB,라브4 차주로써 눈물이나네요 얼마나 요시모또라고 날놀리던지 ㅜ ㅜ,19
도요타,BB,실내만 현대로 바꾸면 대박날 듯,1
도요타,BB,혹시 지프 글래디에이터 시승기는 계획에 없는지요?,3
도요타,BB,"외 내관은 투싼 하이브리드가 더 좋습니다 (풀옵 4000) 그러나, 브랜드 가치와 기본기, 내구성, 승차감을 고려시 라브4 하이브리드 (4300)를 선택하는것이 더 나은선택일 수 있지요. 실용적인 면에선 기본기가 탄탄하고 내구성 좋은것을 생각하면 어쩌면 안전 부분도 더 나을 수 있습니다. 그리고 브랜드 가치적인 면에선 확실히 투싼 윗급 어쩌면 쏘렌토 하이브리드 (풀옵 5000) 그 이상의 가치를 주는 느낌도 있습니다. 최근 현대 자동차의 가격은 도요타에 준하고 제네시스의 가격은 독삼사에 준하는데, 보험비가 싸고 수리 시설이 잘되어있어 국산차를 택할 수도 있지만,  점차 브랜드 그 자체의 경쟁력을 잃어가는것을 강하게 느끼는것 같아 아쉽습니다.",13
도요타,BB,Cr-V도 리뷰해주세요,14
도요타,BB,캠리 어코드 알티마 비교 시승기도 기대했었는데 지금은 힘들겠죠?,14
도요타,BB,RAV4가 좋나요 CR-V가 좋을까요? 애매하네요,2
도요타,BB,투싼도 리뷰부탁드려요,1
도요타,BB,지금 일본차량 리뷰에서라도 맞고 아닌건 알러줘야된다고 생각합니다 그래야 기술의격차를 서로 인정하고 변화할 수 잇으니깐요 반대로 투싼 하브가 장점이 더 많다고 생각이된다면 그 역시 소비자가 알아야 할 권리가 있죠 투싼 롱베이스로 최근 가격많이올랐죠? 그게 타당한지 제일 알수있는게 일본차 폭스바겐 푸조 쉐보레같은 대중브랜드의 리뷰가 있어줘야 된다고 생각합니다,6
도요타,BB,"최고의 자동차 : 도요타 , 렉서스",4
도요타,BB,대한민국 유일무이 원탑 카리뷰 오토뷰,11
도요타,BB,"일단은 디자인,rav4 전면이 대단히 입체적또욜따 차량 전반에 보편적으로 보이는 디자인.반면 현대 쏘나타(그랜저 포함) 전면을 보면 너무 밋밋함이번 신형 투싼은 전면 그릴 대단히 멋지고 전면 범퍼쪽도 일부 입체적으로 아주 완성도가 높으나 ... (측면의 캐릭터 라인은 너무 과하다, 부족한 것만 못한)결론은 입체적 디자인으로 차량의 아이덴티티 디자인을 자유자제로 만들고 완성할수 있어야 한다.",1
도요타,BB,일본차는 참 안변하네요.,8
도요타,BB,국산차 결함엔 염증 느끼고 독삼사는 가격이나 유지부담이 될때의 적절한 선택지.,78
도요타,BB,디자인은 마쯔다~,1
도요타,BB,차는 차로 보는 리뷰 반갑습니다,29
도요타,BB,"오토뷰 리뷰한거 보고 쓴소리할땐 하셔도 막상타면 만족한 브랜드는 그나마 도요타, 렉서스인거같습니다.",34
도요타,BB,아버지는 라브4하이브리드고 전쏘렌토인데 ㅋㅋㅋ아버지차 운전하다가 내차운전화면 왜이렇게 짜증이날까요ㅋㅋ,5
도요타,BB,앞으로 나올 XT4 북미가격이 3800~4400 이라는데 아무리 토요타 하이브리드라도 투싼급에 4600을 지불한다는건 어불성설...,3
도요타,BB,내구성 하이브리드 연비는 갑... 인테리어 특히 전후방 카메라 퀄러티 아주 저질임.. 그리고 다른 리뷰에서 차 하단부 까보니 알류미늄 합금 사용을 거희 안함.. 고로 승차감도 영 별루... 이정도에 만족하고 더 나은 퀄러티는 렉서스로 가란 소리임,1
도요타,BB,"2016년식 쏘렌토 사용자입니다.나름 초기 불량문제를 잡았다고 생각해 구입했는데에바가루 사태가 터졌고갠적으로 미션,디스크,하부소음 문제로 부품교환했습니다.물론 순순히 해주진 않습니다. 내돈주고 샀지만 무슨 성은?을 베풀어주는 것처럼 버티고 버티다 하나씩 하나씩 교환해 줍니다.그러다 보증기간 끝나면 배째라식입니다.에어컨 불량도 꾸준히 제기했지만 결국 우리 기아는 서비스해서 문제없고 더 적극적으로 어필을 했어야한다는 대답이네요 20년 현기만 어쩔수 없이 샀는데 이젠 안 삽니다.독일3사로 넘어가기엔 넘 비싸고미국에서 중형 세단, SUV 판매 1위 일본차 사겠습니다.일제불매운동요? ㅋㅋ박원숭,죄강욱도 렉서스 잘만 타던데요~캠리 라브4  어코드 등 품질 좋으니 치열한 미국시장에서 10년 넘게 1위하겠죠.내차 사는데 만원 한장 보태주지도 않는 인간들의 설레발은  제정신 아닌 놈들이죠지금도 미국에서 현기, 제네시스 불량으로 거액의 손해배상 해주며 터무니없는 보증수리기간을 제공하며 한국에선 국민 피빨아먹는 기업과 억대노조샥히들그래서 아무튼 현기 그리고 현기노조는 3류입니다.",60
도요타,BB,김선웅기자님 왠지 문을 평소보다 쎄게 닫는 느낌입니다ㅎㅎ,2
도요타,BB,현기차 사고 싶어도 너무 비싸졌음 옵션 한둘 추가 하면 몇백 쭉쭉 올라가고 애국심 이용해 국민들 상대로 돈뽑아 먹는 기업들 배려는 1도 없음 요즘 '돈없으면 외제차' 란 말이 괜히 나오는게 아님,1
도요타,BB,차량을 사라고 권하는 채널이 아니니 불매운동과는 별개로 일본차도 적극적으로 리뷰해주세요~시승기를 통해 다양한 브랜드별 모델을 통해서 직간접적으로 비교해 볼수 있으니 더없이 유익하다고 생각하거든요,80
도요타,BB,디자인국산차 ㅡ 첨은 와 이뿌다 ㅡ 나중에는 보면볼수록 싼티남일본차 ㅡ 첨은  음... 봐줄만 하네..나중엔  보면 볼수록 이쁨,22
도요타,BB,잘 봤습니다!라브4 인테리어 기대이하... 아쉽네요..렉서스차량리뷰도 보고싶어요ㅎ,6
도요타,BB,오랜만의 일본차 리뷰 반갑습니다~,37
도요타,BB,아니 왜 캠리처럼 실내바꾸면 좋을 것 같은데.. 캠리랑 가격대가 비슷한데 왜 캠리보다 꼬지게 만드냐..,1
도요타,BB,"수출규제에 관해 일본은 아무런 입장을 밝힌 게 없는데 우리끼리 ""아 불매운동 이쯤되면 슬슬 접을까"" 하는 여론이 돈다는 것이 슬픕니다",1
도요타,BB,보기전 답글답니다 얼마전 전세계 1위 판매 도요타가 했길래 관심있어 검색한것이바로오늘입니다 정말 오토뷰사랑합니다더불어 소비자들도 도요타라는 브랜드의 저력과 머신기술이 도대체뭔지 한번 관심깊게 보셨으면 진심으로 좋겠습니당,35
도요타,BB,오토뷰 보고 캠리 샀습니다. 타고 다니다가 다시 리뷰 봐도 틀린말 하나 없습니다. 투박하지만 든든하게 잘 타고 다닙니다.,28
도요타,BB,간만에 도요타 시승기인데...이렇게보니 차가 참 구닥다리처럼 보이네요. 라브4 신형 첨 봤을땐 좋아보였는데 요즘 신형차들이 워낙 잘 나와서 그런지 다시보니 한세대 전차 처럼 느껴집니다.,5
도요타,BB,일본차라 후드려 맞네요... 그래도 오토뷰는 좋아합니다,8
도요타,BB,"코란도와 비교하면 어떤가요??요새 폭풍할인하면서 셀토스보다 저렴하던데, 어째뜬 투싼이랑 경쟁하던 모델인지라 기준점(?)인 Rav4와 차이가 궁금하네요(코란도가 하이브리드는 없지만 준중형suv로서의 비교가 긍금합니다)",3
도요타,BB,오토-뷰!!!!!,3
도요타,BB,오랜만의 일본차!! 저도 렉서스를 타고 있지만.. 참 자동차는 잘 만들어요..!안녕하세요 자동차 그리는 카드로잉이라고 합니다!좋은 영상 감사합니다!,36
도요타,BB,1년넘게 일본차를 리뷰 안하셨다니.. 눈치보고 알아서 잘 기어야되는 나라가 과연 정상적인 나라인지 의문입니다. 시승기 잘 보았습니다. 감사합니다.,52
도요타,BB,이게 nx300과 같은 플랫폼 파워트래인인가요?,1
도요타,BB,불매불매하는데 오히려 이런 리뷰를 통해서 국산차가 다른 차량들에 비해 얼마나 경쟁력을 잘 갖췄는지를 알려준다고 생각해요.일본꺼다~ 하면서 무작정 달려들기만 하면 오히려 도움이 안 될 뿐이죠.비교라는 것을 통해 발전을 해 나가는 것이지 이런 비교조차 싫다면 결국 도태되는 것이라고 봐요.,24
도요타,BB,도요타가최고지,12
도요타,BB,"일본차인걸 떠나서 특히나 실내외 디자인과 소재가 한국시장에서 크게 어필될 차는 아니죠... 단, 이 신형 라브4가  북미시장에서는 전체 SUV중 판매 1위에요 ㅎㅎ",34
도요타,BB,"이차 정보 없어도 ,충분히 비교대상 많은데...",1
도요타,BB,일본차는 내구성으로 타는 겁니다 .. 흉기는 껍대기 모양으로만 타는 거구요 ..,25
도요타,BB,현 세계최고의 수소차 넥쏘도 리뷰 부탁드립니다!!,2
도요타,BB,일본차좋은데 가격도싸고,2
도요타,BB,현대가 디자인은 정말잘하는듯...,7
도요타,BB,들창코 같네요 하이브리드 기술력은 인정이죠다만 너무 하이브리드에 집중하느라 하이브리드 그 이후에 대해서는 조금 의문인게 현 일본 제조사들의 걱정거리 아닐까요,4
도요타,BB,툭별한 장점도 없지만 특별한 단점도 없는 차,18
도요타,BB,"한국차 하이브리드는 일본차 하이브리드 못따라가죠. 이건 인정해야함. 쏘렌토 하이브리드 친환경 인증도 못받은 무늬만 하이브리드이고 쏘렌토, 투싼 하이브리드 둘다 1.6 터보... 엔진에 터보들어가면 신경쓸께 하나 더 있는만큼 내구성에도 미칠 영향이 큼",11
도요타,BB,왜 싫어요가 이렇게 많이 눌린지 했더니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,36
도요타,BB,여러모로 투싼 하브가 나아보이네요..,3
도요타,BB,다소 높은 가격 + 각종 블박신고 교통범칙금 = BMW X3 가격 될겁니다. 가성비 생각하시면 맘 편히 국산SUV으로 사시는게...,11
도요타,BB,잘보고갑니다,7
도요타,BB,국내에 투싼 하이브리드가 나온 상황이라 사실상 경쟁력이 많이 떨어지긴 했네요,9
도요타,BB,현대 기아 살빠에는 혼다 토요타 사지.. 10년은 고장 없고 서비스 센터 갈일 없음.,15
도요타,BB,"일본(차)에 대한 거부감이 없지않지만, 리뷰는 리뷰일뿐...욕 먹어도 국뽕! 국산차가 최고! 힘내라! 현대기아차 화이팅!",7
도요타,BB,일단 이시국에 남의 시선 개의치않고 일본차 사는 분 정말 용기가... ㅎㄷㄷ한 분들...ㅋㅋㅋㅋㅋ,3
도요타,BB,하이브리드 차량을 소렌토와 비교하는 것은 좀~,1
도요타,BB,살생각 1도 없지만 리뷰는 잘보겠습니다. 세상 돌아가는건 알아야하니깐요~ 차는 경재에 미치는 영향이 큰 소비제라 일본차 구매는 꺼려지네요. 축구는 져도 경제에서 이기고싶네요. 대일 무역 흑자를 위하여!!,8
도요타,BB,현대 as센타 가면 사람 완전 개취급. 요즘은 예약 자체가 불가. 삼성이 자동차를 했어야 하는데.,27
도요타,BB,오토뷰 항상 응원하고 잘 보고 있습니다. 하지만!!! 일본차 리뷰는 지양해 주셨으면 좋겠네요!!!,3
도요타,BB,"현기차 하는 꼬라지보면 답도 안나온다,,,기본기에 충실하지 못하고 전자사양만 5지게 넣고 일본불매가 한창인 시절 때도 값올릴 생각만 하고,,,사람들이 일본제품이라도 욕해도 현기차 하는 꼬라지보면 차라리 안전을 위해서 일본차사겠음",27
도요타,BB,내가 어제 쏘하 지금 신청하면언제 받을 수 있는지 카마스터 유툽한테 물어 봤는데 된장 이런식으로 생산되면 내년 11월은되야 받을 수 있다네 ㅋㅋ 까딱하면이 시국에 니뽄차 살지도 모르겠음,1
도요타,BB,일본은싫어도 차는 잘만든다 자국민 개호구로 아는 흉기차보단 100배 더좋음 일본차타는게 애국이겠구나 ㅋ,20
도요타,BB,일본차는 디자인이 참,1
도요타,BB,NX300H는 언제 하시죠?,1
도요타,BB,요즘은 토요타가 원가절감을 심하게 해서 실내 파츠를 소프트 파츠를 줄이고 걍 하드 플래스틱 파츠를 써서 찌그덕거리는 잡소리와 내선 부딪히는 소리는 기본옵션으로 따라옴;; 일본놈들도 자국민 눈탱이 칠려고 고급을 원하면 럭세스를 선택해야함,3
